Date,open,high,low,close,volume
2020-09-29 20:00:00,10741.47,10865.0,10741.47,10836.42,556.24772277
2020-09-30 00:00:00,10840.0,10847.5,10739.34,10739.34,832.28354914
2020-09-30 04:00:00,10740.45,10763.68,10675.01,10695.01,529.87763737
2020-09-30 08:00:00,10692.42,10726.34,10658.56,10678.4,657.82156485
2020-09-30 12:00:00,10677.38,10794.22,10664.38,10780.95,1049.01878169
2020-09-30 16:00:00,10780.01,10805.23,10676.09,10708.78,833.25620866
2020-09-30 20:00:00,10703.81,10789.6,10678.08,10778.22,402.36495319
2020-10-01 00:00:00,10780.83,10859.51,10780.83,10800.04,320.18179257
2020-10-01 04:00:00,10800.39,10849.63,10795.24,10830.99,393.15933491
2020-10-01 08:00:00,10827.36,10940.22,10816.81,10908.5,1523.74269085
2020-10-01 12:00:00,10908.82,10914.57,10710.0,10714.68,1282.07170489
2020-10-01 16:00:00,10713.4,10716.02,10437.08,10620.48,4567.36609229
2020-10-01 20:00:00,10611.38,10636.38,10562.76,10622.71,591.82566741
2020-10-02 00:00:00,10611.17,10650.0,10583.95,10642.58,567.11277315
2020-10-02 04:00:00,10649.43,10667.53,10382.0,10490.71,2211.558774
2020-10-02 08:00:00,10490.0,10494.16,10380.0,10437.43,1518.98423686
2020-10-02 12:00:00,10435.19,10603.58,10433.74,10520.49,2129.00084742
2020-10-02 16:00:00,10518.98,10568.08,10499.34,10517.99,1324.94563136
2020-10-02 20:00:00,10515.4,10579.48,10466.01,10578.54,581.85626158
2020-10-03 00:00:00,10571.6,10579.39,10522.85,10551.89,87.67909879
2020-10-03 04:00:00,10552.31,10566.71,10500.0,10533.67,179.45893286
2020-10-03 08:00:00,10530.93,10560.37,10506.0,10540.95,152.92312054
2020-10-03 12:00:00,10542.07,10557.58,10524.48,10551.81,155.64362321
2020-10-03 16:00:00,10553.92,10605.79,10538.52,10590.0,122.85747468
2020-10-03 20:00:00,10587.07,10596.57,10532.97,10553.66,436.23550806
2020-10-04 00:00:00,10543.17,10566.98,10524.81,10550.57,83.85306661
2020-10-04 04:00:00,10554.6,10640.0,10553.46,10612.37,155.46016572
2020-10-04 08:00:00,10612.41,10623.91,10572.85,10604.72,89.55522526
2020-10-04 12:00:00,10604.81,10623.17,10574.8,10596.42,234.45132247
2020-10-04 16:00:00,10598.89,10699.88,10586.25,10675.16,336.50157346
2020-10-04 20:00:00,10678.47,10697.0,10640.19,10669.63,157.95395003
2020-10-05 00:00:00,10666.16,10744.61,10660.65,10673.19,519.99181532
2020-10-05 04:00:00,10668.05,10704.94,10620.71,10694.9,479.66961599
2020-10-05 08:00:00,10694.82,10706.31,10660.16,10663.88,377.19827477
2020-10-05 12:00:00,10663.97,10805.34,10656.81,10725.33,1077.87176885
2020-10-05 16:00:00,10729.09,10750.0,10680.63,10731.0,742.15042881
2020-10-05 20:00:00,10731.32,10805.82,10731.0,10795.0,421.1333883
2020-10-06 00:00:00,10797.36,10801.86,10745.18,10767.49,178.25494376
2020-10-06 04:00:00,10769.72,10787.71,10700.0,10713.48,310.99518093
2020-10-06 08:00:00,10712.19,10752.77,10652.3,10691.13,423.21084681
2020-10-06 12:00:00,10690.05,10762.76,10621.63,10734.13,753.77276734
2020-10-06 16:00:00,10736.84,10747.07,10526.42,10575.02,2288.23996045
2020-10-06 20:00:00,10565.31,10623.03,10525.0,10606.33,846.22143704
2020-10-07 00:00:00,10602.31,10609.36,10547.71,10577.63,405.1684035
2020-10-07 04:00:00,10575.41,10634.0,10572.73,10617.83,570.22803161
2020-10-07 08:00:00,10616.48,10627.42,10578.56,10606.34,1312.73301539
2020-10-07 12:00:00,10609.12,10652.5,10596.54,10629.92,1613.30006068
2020-10-07 16:00:00,10631.26,10682.56,10599.2,10654.95,977.15758853
2020-10-07 20:00:00,10651.0,10675.06,10641.63,10669.14,681.66203591
2020-10-08 00:00:00,10669.1,10676.13,10618.94,10644.54,273.20124322
2020-10-08 04:00:00,10640.61,10651.96,10566.71,10590.89,656.54296859
2020-10-08 08:00:00,10589.52,10635.23,10535.06,10605.86,698.94016259
2020-10-08 12:00:00,10605.84,10957.0,10589.29,10896.09,3424.04408408
2020-10-08 16:00:00,10901.76,10956.01,10853.05,10892.16,1163.8694525
2020-10-08 20:00:00,10886.24,10944.19,10860.0,10925.2,752.44294023
2020-10-09 00:00:00,10927.02,10942.89,10857.0,10889.21,447.38229012
2020-10-09 04:00:00,10887.08,10908.03,10826.4,10894.83,509.7415536
2020-10-09 08:00:00,10892.13,11118.49,10867.0,11058.35,1645.02177253
2020-10-09 12:00:00,11052.95,11111.57,11044.89,11094.39,1399.89582544
2020-10-09 16:00:00,11095.08,11112.75,11024.98,11046.1,1164.75355196
2020-10-09 20:00:00,11045.92,11104.61,11021.66,11052.0,188.5446
2020-10-10 00:00:00,11060.46,11496.06,11059.62,11414.97,1003.58243112
2020-10-10 04:00:00,11416.79,11426.05,11355.32,11383.65,316.72989706
2020-10-10 08:00:00,11383.9,11396.01,11232.3,11319.89,425.61763054
2020-10-10 12:00:00,11324.9,11420.0,11292.41,11353.48,976.39591803
2020-10-10 16:00:00,11354.97,11380.0,11321.32,11358.07,263.67414127
2020-10-10 20:00:00,11355.32,11388.0,11267.31,11301.2,284.37025229
2020-10-11 00:00:00,11300.97,11403.1,11278.36,11330.81,236.03920123
2020-10-11 04:00:00,11330.81,11373.68,11303.22,11353.25,126.27326971
2020-10-11 08:00:00,11351.39,11409.0,11327.62,11367.36,431.45891313
2020-10-11 12:00:00,11373.97,11447.44,11336.21,11403.75,586.33843133
2020-10-11 16:00:00,11409.06,11430.0,11314.53,11340.15,447.66965538
2020-10-11 20:00:00,11335.17,11396.95,11272.11,11372.93,349.8713874
2020-10-12 00:00:00,11372.48,11413.53,11351.01,11387.98,322.09554025
2020-10-12 04:00:00,11387.98,11416.77,11330.55,11376.13,374.23138309
2020-10-12 08:00:00,11376.13,11397.94,11175.99,11250.0,1450.20090248
2020-10-12 12:00:00,11250.0,11611.14,11243.08,11552.58,2177.73001132
2020-10-12 16:00:00,11561.51,11588.26,11530.41,11553.14,1390.42574442
2020-10-12 20:00:00,11548.31,11731.7,11488.58,11535.98,1373.54420372
2020-10-13 00:00:00,11539.42,11550.51,11420.0,11459.61,401.47477889
2020-10-13 04:00:00,11457.84,11526.87,11434.88,11457.88,279.4025689
2020-10-13 08:00:00,11455.26,11567.4,11385.76,11497.08,1262.47067659
2020-10-13 12:00:00,11491.39,11515.29,11314.53,11390.54,1786.41429681
2020-10-13 16:00:00,11390.52,11434.84,11345.78,11391.31,981.57068272
2020-10-13 20:00:00,11388.31,11465.0,11388.31,11427.98,386.62782042
2020-10-14 00:00:00,11440.28,11492.37,11392.45,11392.45,372.13201078
2020-10-14 04:00:00,11392.45,11434.9,11367.82,11419.95,377.81862386
2020-10-14 08:00:00,11418.84,11457.95,11362.14,11369.91,787.09865061
2020-10-14 12:00:00,11363.22,11555.1,11287.42,11327.15,1314.98079378
2020-10-14 16:00:00,11321.71,11381.46,11294.29,11352.54,499.90766906
2020-10-14 20:00:00,11348.62,11443.26,11344.74,11428.84,436.31301114
2020-10-15 00:00:00,11430.49,11431.59,11364.34,11386.11,264.54501205
2020-10-15 04:00:00,11386.05,11430.69,11373.02,11405.19,533.95797854
2020-10-15 08:00:00,11401.99,11409.82,11250.01,11317.62,1328.2121293
2020-10-15 12:00:00,11314.1,11423.62,11278.3,11410.42,697.58190108
2020-10-15 16:00:00,11405.63,11543.78,11373.0,11532.98,1059.65759771
2020-10-15 20:00:00,11537.52,11623.6,11455.23,11511.11,980.47493748
2020-10-16 00:00:00,11506.53,11548.65,11474.7,11515.38,192.6055
2020-10-16 04:00:00,11514.91,11517.61,11200.0,11317.39,1445.92923008
2020-10-16 08:00:00,11317.16,11401.22,11219.61,11370.63,696.65776284
2020-10-16 12:00:00,11375.25,11401.98,11283.37,11337.45,878.4623274100001
2020-10-16 16:00:00,11339.26,11379.98,11312.44,11320.85,720.90250269
2020-10-16 20:00:00,11319.0,11360.55,11282.72,11321.86,374.66716264
2020-10-17 00:00:00,11331.88,11375.71,11266.18,11368.7,177.9676672
2020-10-17 04:00:00,11368.7,11388.97,11344.4,11353.59,217.91961326
2020-10-17 08:00:00,11357.53,11368.02,11314.35,11346.1,179.00781068
2020-10-17 12:00:00,11344.82,11415.48,11264.01,11340.12,333.55841909
2020-10-17 16:00:00,11337.4,11367.42,11307.75,11342.91,113.22203527
2020-10-17 20:00:00,11344.6,11375.04,11323.23,11365.8,102.74465325999999
2020-10-18 00:00:00,11363.4,11405.3,11352.79,11375.67,132.89627684
2020-10-18 04:00:00,11375.56,11479.0,11371.63,11457.72,162.54950677
2020-10-18 08:00:00,11457.79,11484.1,11405.9,11426.61,180.97544831
2020-10-18 12:00:00,11430.45,11500.0,11417.99,11455.55,192.73187738000001
2020-10-18 16:00:00,11466.12,11485.0,11439.08,11445.35,85.28279981
2020-10-18 20:00:00,11445.09,11526.34,11421.32,11519.97,292.73278221
2020-10-19 00:00:00,11518.58,11551.98,11416.79,11429.6,342.31607073
2020-10-19 04:00:00,11420.4,11474.17,11409.94,11467.35,260.09014506
2020-10-19 08:00:00,11463.13,11533.8,11446.11,11480.76,429.52840505
2020-10-19 12:00:00,11482.15,11827.34,11477.54,11818.28,2867.1905242
2020-10-19 16:00:00,11811.81,11840.0,11666.63,11698.73,1247.33472637
2020-10-19 20:00:00,11700.69,11786.67,11671.8,11764.14,313.47411705
2020-10-20 00:00:00,11759.2,11771.42,11680.0,11740.3,400.41760227
2020-10-20 04:00:00,11744.41,11859.99,11714.46,11740.13,892.16443015
2020-10-20 08:00:00,11740.0,11943.35,11711.57,11778.31,1174.82668411
2020-10-20 12:00:00,11780.76,11995.0,11768.49,11933.64,1093.23923042
2020-10-20 16:00:00,11934.94,12059.94,11888.0,11925.0,1345.01746104
2020-10-20 20:00:00,11925.39,11974.99,11863.58,11921.11,954.17191638
2020-10-21 00:00:00,11921.33,12249.0,11899.1,12201.72,1852.43075881
2020-10-21 04:00:00,12201.55,12313.64,12137.14,12190.56,2746.35790092
2020-10-21 08:00:00,12200.03,12393.76,12139.02,12350.0,2084.77505763
2020-10-21 12:00:00,12350.0,12865.0,12285.24,12748.06,5951.00472928
2020-10-21 16:00:00,12758.29,12918.29,12680.35,12702.2,2623.39619018
2020-10-21 20:00:00,12702.2,13235.0,12700.0,12802.67,4835.65022611
2020-10-22 00:00:00,12802.63,12949.37,12710.0,12734.0,713.57286561
2020-10-22 04:00:00,12731.0,12844.37,12687.96,12773.45,831.11084706
2020-10-22 08:00:00,12761.06,13043.66,12686.73,12985.74,2305.14657998
2020-10-22 12:00:00,12983.57,12988.27,12806.35,12956.05,1574.12083369
2020-10-22 16:00:00,12957.13,13163.0,12935.91,13091.85,1688.2921552
2020-10-22 20:00:00,13089.25,13208.25,12949.37,12983.26,2165.31890417
2020-10-23 00:00:00,12983.26,13020.38,12848.79,12976.82,559.18305019
2020-10-23 04:00:00,12980.0,12999.26,12868.0,12891.27,1017.34279212
2020-10-23 08:00:00,12886.21,13037.26,12861.0,12971.93,1238.21561178
2020-10-23 12:00:00,12976.04,13022.06,12905.32,12932.18,543.46496134
2020-10-23 16:00:00,12930.39,12961.67,12729.82,12931.0,1196.4593947
2020-10-23 20:00:00,12929.93,12988.27,12884.44,12941.59,441.73210963
2020-10-24 00:00:00,12940.03,13025.0,12887.38,12980.09,328.98479494000003
2020-10-24 04:00:00,12980.09,13014.47,12930.31,12932.76,178.02183408
2020-10-24 08:00:00,12937.11,13015.08,12922.45,13006.81,328.25214169
2020-10-24 12:00:00,13009.73,13182.83,12947.71,13117.3,1257.10331376
2020-10-24 16:00:00,13117.32,13160.8,13043.22,13132.25,302.71184532
2020-10-24 20:00:00,13132.25,13145.0,13053.61,13122.73,425.74940345
2020-10-25 00:00:00,13115.18,13363.53,13079.56,13303.83,921.61001024
2020-10-25 04:00:00,13305.02,13355.85,12914.81,13046.07,1195.28836364
2020-10-25 08:00:00,13041.86,13045.69,12903.74,12969.25,461.09950391
2020-10-25 12:00:00,12958.77,13021.2,12947.18,12958.81,213.97315367
2020-10-25 16:00:00,12958.81,13065.76,12923.22,13048.0,516.14013855
2020-10-25 20:00:00,13057.2,13063.86,12989.06,13039.09,350.49163874
2020-10-26 00:00:00,13041.12,13143.97,12982.9,13112.98,254.78146654
2020-10-26 04:00:00,13102.84,13152.9,13033.37,13037.59,182.27637971000001
2020-10-26 08:00:00,13039.07,13204.0,12931.71,13152.24,1425.48287976
2020-10-26 12:00:00,13154.99,13250.0,12933.99,12990.95,1784.38539146
2020-10-26 16:00:00,12981.6,13042.07,12773.5,13013.35,1398.3827303
2020-10-26 20:00:00,13011.22,13097.87,12998.34,13066.73,679.88687179
2020-10-27 00:00:00,13065.1,13139.41,13057.09,13089.0,478.109911
2020-10-27 04:00:00,13100.36,13162.08,13066.82,13154.71,421.17721114
2020-10-27 08:00:00,13153.26,13480.0,13086.97,13446.44,3146.14023933
2020-10-27 12:00:00,13448.07,13615.0,13301.16,13607.41,3509.4792592100002
2020-10-27 16:00:00,13610.0,13760.0,13524.44,13672.81,2416.01920134
2020-10-27 20:00:00,13671.3,13788.0,13573.29,13647.9,1271.82868572
2020-10-28 00:00:00,13642.31,13864.89,13611.72,13788.83,1210.65992119
2020-10-28 04:00:00,13788.78,13828.76,13486.07,13674.16,1320.62547197
2020-10-28 08:00:00,13673.84,13712.92,13300.0,13325.87,2138.32222967
2020-10-28 12:00:00,13324.42,13377.27,12892.0,13232.09,3750.83838525
2020-10-28 16:00:00,13232.34,13266.43,13011.66,13173.01,1616.19468571
2020-10-28 20:00:00,13174.94,13321.99,13114.91,13274.73,634.2239244
2020-10-29 00:00:00,13275.82,13321.0,13184.5,13282.92,665.68205961
2020-10-29 04:00:00,13276.91,13327.61,13129.26,13140.42,1101.66191592
2020-10-29 08:00:00,13145.7,13214.17,13052.0,13065.57,1535.47239117
2020-10-29 12:00:00,13058.57,13495.9,12993.0,13444.52,2761.21013205
2020-10-29 16:00:00,13448.07,13650.0,13405.06,13504.66,2197.65880885
2020-10-29 20:00:00,13500.79,13558.71,13391.73,13468.44,633.27163741
2020-10-30 00:00:00,13456.14,13675.56,13351.63,13440.45,918.68877871
2020-10-30 04:00:00,13440.57,13511.08,13129.26,13218.4,1534.61310283
2020-10-30 08:00:00,13225.47,13383.7,13168.69,13365.93,1304.13620034
2020-10-30 12:00:00,13365.94,13566.26,13242.79,13562.26,2966.88967963
2020-10-30 16:00:00,13561.48,13603.97,13480.38,13550.0,1583.78332423
2020-10-30 20:00:00,13544.27,13675.4,13470.2,13562.13,673.00877468
2020-10-31 00:00:00,13569.42,13741.62,13420.97,13500.0,718.19797318
2020-10-31 04:00:00,13495.43,13614.61,13456.21,13589.05,814.45854451
2020-10-31 08:00:00,13586.44,14100.0,13543.01,13952.66,3350.18559266
2020-10-31 12:00:00,13939.93,13949.24,13750.0,13854.01,633.78556427
2020-10-31 16:00:00,13855.66,13890.79,13693.09,13794.24,590.86025914
2020-10-31 20:00:00,13788.52,13906.04,13767.9,13816.08,229.90499392
2020-11-01 00:00:00,13799.44,13907.47,13651.32,13710.8,318.94662657
2020-11-01 04:00:00,13698.0,13824.3,13629.31,13805.84,451.16800306
2020-11-01 08:00:00,13802.16,13824.3,13675.0,13711.69,399.40372942
2020-11-01 12:00:00,13707.65,13871.41,13684.05,13809.03,399.80363269
2020-11-01 16:00:00,13822.28,13840.89,13773.78,13793.67,202.30373033
2020-11-01 20:00:00,13799.98,13867.57,13655.0,13762.0,762.4600929000001
2020-11-02 00:00:00,13762.0,13842.5,13659.46,13707.49,373.00993343
2020-11-02 04:00:00,13698.72,13774.84,13652.01,13755.03,555.33136126
2020-11-02 08:00:00,13748.27,13750.0,13375.67,13421.33,1876.75793244
2020-11-02 12:00:00,13415.98,13545.0,13220.0,13507.19,1962.40647905
2020-11-02 16:00:00,13500.0,13569.19,13455.0,13562.9,949.96185395
2020-11-02 20:00:00,13560.75,13711.0,13552.46,13563.72,1347.9435492
2020-11-03 00:00:00,13578.82,13659.39,13337.0,13402.31,1445.68954925
2020-11-03 04:00:00,13396.35,13458.96,13287.7,13449.78,910.80510751
2020-11-03 08:00:00,13437.45,13607.0,13408.96,13540.0,1170.8672431
2020-11-03 12:00:00,13541.87,13812.0,13483.28,13713.79,1573.52929317
2020-11-03 16:00:00,13725.15,13792.39,13687.14,13731.02,591.68674118
2020-11-03 20:00:00,13732.68,14083.76,13654.2,14041.58,1533.28842193
2020-11-04 00:00:00,14041.58,14064.93,13688.0,13920.45,2963.26601473
2020-11-04 04:00:00,13915.0,13938.88,13520.87,13588.12,1940.05917211
2020-11-04 08:00:00,13587.98,13762.35,13571.77,13727.98,985.53212002
2020-11-04 12:00:00,13727.83,13940.0,13715.0,13931.81,1243.5158159
2020-11-04 16:00:00,13924.73,14277.5,13896.4,14125.43,2717.03197256
2020-11-04 20:00:00,14129.99,14249.42,13943.23,14160.59,1076.92171012
2020-11-05 00:00:00,14168.49,14380.0,14112.46,14324.72,979.57927807
2020-11-05 04:00:00,14326.33,14527.55,14259.67,14499.37,1581.76095543
2020-11-05 08:00:00,14500.0,14748.0,14369.45,14737.49,2228.0945644
2020-11-05 12:00:00,14730.19,15174.7,14617.38,15107.65,4397.23930198
2020-11-05 16:00:00,15107.65,15315.0,14100.0,15146.23,5251.24368434
2020-11-05 20:00:00,15150.75,15770.58,15039.55,15605.04,3984.71407623
2020-11-06 00:00:00,15608.32,15968.98,15382.44,15481.46,2809.55465593
2020-11-06 04:00:00,15446.68,15812.41,15446.68,15760.13,1520.917682
2020-11-06 08:00:00,15762.35,15775.92,15299.15,15582.42,2609.43119581
2020-11-06 12:00:00,15593.13,15727.16,15350.0,15431.61,3397.26622761
2020-11-06 16:00:00,15435.5,15583.0,15420.49,15451.5,1299.07234057
2020-11-06 20:00:00,15439.6,15695.82,15196.01,15598.09,1843.22496579
2020-11-07 00:00:00,15603.28,15778.6,15520.98,15560.09,670.6278172
2020-11-07 04:00:00,15562.76,15645.14,15450.0,15466.75,591.76008682
2020-11-07 08:00:00,15466.75,15604.07,15427.09,15530.38,602.25384942
2020-11-07 12:00:00,15537.4,15574.71,15187.04,15348.04,1458.38193709
2020-11-07 16:00:00,15348.24,15429.0,14576.63,14652.49,4726.50276593
2020-11-07 20:00:00,14642.85,14949.64,14351.0,14838.97,2884.3977354
2020-11-08 00:00:00,14829.32,15144.39,14727.19,14979.57,971.17088257
2020-11-08 04:00:00,14981.81,15093.66,14931.72,14954.39,411.23352892
2020-11-08 08:00:00,14949.73,15200.0,14925.17,15184.34,630.04478417
2020-11-08 12:00:00,15191.79,15453.56,15116.58,15369.49,946.34365541
2020-11-08 16:00:00,15372.29,15664.9,15257.64,15350.41,1234.32630826
2020-11-08 20:00:00,15357.72,15546.65,15262.5,15489.15,853.38000462
2020-11-09 00:00:00,15484.68,15615.58,15404.65,15460.68,1182.05729808
2020-11-09 04:00:00,15459.15,15512.47,15312.55,15320.66,1076.90306964
2020-11-09 08:00:00,15318.2,15854.48,15160.58,15813.19,2908.58821107
2020-11-09 12:00:00,15804.84,15805.66,14949.64,15017.95,5562.99048327
2020-11-09 16:00:00,15010.0,15471.03,14824.66,15382.78,2312.30802361
2020-11-09 20:00:00,15382.78,15508.73,15233.68,15332.04,1423.23245125
2020-11-10 00:00:00,15349.32,15437.4,15184.54,15346.36,1231.83103729
2020-11-10 04:00:00,15350.0,15460.16,15271.26,15303.35,1950.33201553
2020-11-10 08:00:00,15300.36,15482.76,15186.42,15306.09,1717.03917479
2020-11-10 12:00:00,15303.38,15412.66,15092.47,15187.29,1740.67145575
2020-11-10 16:00:00,15182.19,15359.38,15130.43,15322.59,1241.79304351
2020-11-10 20:00:00,15317.84,15419.72,15290.54,15313.65,1084.81498706
2020-11-11 00:00:00,15314.94,15515.89,15290.85,15420.13,1094.83175598
2020-11-11 04:00:00,15428.01,15458.54,15349.32,15416.11,936.42608188
2020-11-11 08:00:00,15411.27,15703.09,15385.14,15600.0,1636.2636585
2020-11-11 12:00:00,15606.07,15730.14,15537.0,15693.11,1631.1317356
2020-11-11 16:00:00,15695.03,15991.01,15656.78,15814.17,2787.03865896
2020-11-11 20:00:00,15823.59,15911.62,15574.17,15707.89,1927.57238095
2020-11-12 00:00:00,15702.0,15731.26,15481.0,15665.55,1896.41862889
2020-11-12 04:00:00,15661.23,15963.0,15618.33,15879.32,2375.10585641
2020-11-12 08:00:00,15880.0,16177.0,15599.4,15787.56,3949.8849926
2020-11-12 12:00:00,15783.86,16180.0,15774.4,16155.75,3051.26500423
2020-11-12 16:00:00,16157.04,16219.89,15897.54,16088.21,3120.97164605
2020-11-12 20:00:00,16090.0,16369.99,16052.86,16300.0,1867.82506046
2020-11-13 00:00:00,16300.0,16494.52,16270.91,16451.14,1805.30700555
2020-11-13 04:00:00,16456.68,16467.26,16200.45,16277.33,1237.33586722
2020-11-13 08:00:00,16267.78,16368.12,16084.3,16241.16,1481.41665248
2020-11-13 12:00:00,16236.82,16335.79,16089.86,16117.76,1343.42255081
2020-11-13 16:00:00,16128.05,16317.44,15970.33,16295.58,1284.16781159
2020-11-13 20:00:00,16302.85,16376.25,16190.19,16335.58,691.57432818
2020-11-14 00:00:00,16339.06,16341.89,16152.0,16192.39,394.50678414
2020-11-14 04:00:00,16191.38,16220.84,16035.41,16109.81,798.51802135
2020-11-14 08:00:00,16100.0,16142.27,15759.69,15951.32,1109.50676166
2020-11-14 12:00:00,15941.86,16073.99,15852.22,15969.13,770.38978179
2020-11-14 16:00:00,15962.88,16036.0,15715.1,15893.45,1345.20593642
2020-11-14 20:00:00,15900.3,16163.57,15864.93,16086.34,628.19941962
2020-11-15 00:00:00,16092.8,16122.66,15878.82,15940.46,688.03734144
2020-11-15 04:00:00,15944.68,16109.8,15895.59,16043.18,426.57920898
2020-11-15 08:00:00,16048.32,16170.0,15949.83,15977.66,692.4585826
2020-11-15 12:00:00,15969.24,16118.72,15949.83,16046.62,237.32712413
2020-11-15 16:00:00,16052.6,16078.75,15861.01,15869.3,327.29223165
2020-11-15 20:00:00,15861.92,16024.73,15786.46,15975.49,854.01084136
2020-11-16 00:00:00,15975.49,16055.55,15875.5,16024.71,785.23732397
2020-11-16 04:00:00,16018.25,16304.87,15991.96,16258.47,935.84356578
2020-11-16 08:00:00,16252.47,16401.2,16178.48,16220.39,1681.97110499
2020-11-16 12:00:00,16221.82,16475.5,16207.48,16462.0,1276.36197233
2020-11-16 16:00:00,16465.83,16863.0,16445.67,16800.42,1852.37988928
2020-11-16 20:00:00,16800.0,16894.93,16605.36,16724.62,979.92098394
2020-11-17 00:00:00,16727.85,16842.35,16585.0,16594.34,742.98082756
2020-11-17 04:00:00,16588.23,16785.55,16570.0,16762.04,705.04144109
2020-11-17 08:00:00,16762.04,17022.39,16633.58,17012.3,1294.17823541
2020-11-17 12:00:00,17010.11,17380.0,16935.5,17337.45,2144.62265925
2020-11-17 16:00:00,17346.62,17868.0,17245.75,17708.24,3155.4975032
2020-11-17 20:00:00,17713.94,17742.32,17471.89,17680.63,1782.41786306
2020-11-18 00:00:00,17681.77,18087.35,17619.19,18041.16,1744.25378737
2020-11-18 04:00:00,18041.29,18483.0,17041.47,18088.09,4290.76896878
2020-11-18 08:00:00,18090.52,18285.0,17896.03,18265.0,2642.2341511
2020-11-18 12:00:00,18262.59,18262.59,17250.0,17906.78,3810.65494897
2020-11-18 16:00:00,17897.25,18021.18,17571.87,17668.0,1906.20673627
2020-11-18 20:00:00,17666.27,17874.59,17494.86,17785.95,1323.8021282
2020-11-19 00:00:00,17792.96,18070.12,17587.63,17933.38,1082.58063006
